11946,9675
11947,15775
11948,11659
11949,12767
11950,8651
11951,14751
11952,10635
11953,13823
11954,9707
11955,15775
11956,11659
11957,13823
11958,9707
11959,15775
11960,11659
11961,13823
11962,9707
11963,15775
11964,11659
11965,12799
11966,8683
11967,14751
11968,10635
11969,13567
11970,9451
11971,9407
11972,9387
11973,13567
11974,9451
11975,9407
11976,9387
11977,13567
11978,9451
11979,9407
11980,9387
11981,12543
11982,8427
11983,8383
11984,8363
11985,13567
11986,9451
11987,9407
11988,9387
11989,13567
11990,9451
11991,9407
11992,9387
11993,13567
11994,9451
11995,9407
11996,9387
11997,12543
11998,8427
11999,8383
12000,8363
12001,13823
12002,9707
12003,15807
12004,11691
12005,13823
12006,9707
12007,15807
12008,11691
12009,13823
12010,9707
12011,15807
12012,11691
12013,12799
12014,8683
12015,14783
12016,10667
12017,13823
12018,9707
12019,15807
12020,11691
12021,13823
12022,9707
12023,15807
12024,11691
12025,13823
12026,9707
12027,15807
12028,11691
12029,12799
12030,8683
12031,14783
12032,10667
12033,13505
12034,9409
12035,9217
12036,9217
12037,13505
12038,9409
12039,9217
12040,9217
12041,13505
12042,9409
12043,9217
12044,9217
12045,12481
12046,8385
12047,8193
12048,8193
12049,13505
12050,9409
12051,9217
12052,9217
12053,13505
12054,9409
12055,9217
12056,9217
12057,13505
12058,9409
12059,9217
12060,9217
12061,12481
12062,8385
12063,8193
12064,8193
12065,13792
12066,9676
12067,15648
12068,11532
12069,13792
12070,9676
12071,15648
12072,11532
12073,13792
12074,9676
12075,15648
12076,11532
12077,12768
12078,8652
12079,14624
12080,10508
12081,13824
12082,9708
12083,15648
12084,11532
12085,13824
12086,9708
12087,15648
12088,11532
12089,13824
12090,9708
12091,15648
12092,11532
12093,12800
12094,8684
12095,14624
12096,10508
12097,13568
12098,9452
12099,9408
12100,9388
12101,13568
12102,9452
12103,9408
12104,9388
12105,13568
12106,9452
12107,9408
12108,9388
12109,12544
12110,8428
12111,8384
12112,8364
12113,13568
12114,9452
12115,9408
12116,9388
12117,13568
12118,9452
12119,9408
12120,9388
12121,13568
12122,9452
12123,9408
12124,9388
12125,12544
12126,8428
12127,8384
12128,8364
12129,13824
12130,9708
12131,15808
12132,11692
12133,13824
12134,9708
12135,15808
12136,11692
12137,13824
12138,9708
12139,15808
12140,11692
12141,12800
12142,8684
12143,14784
12144,10668
12145,13824
12146,9708
12147,15808
12148,11692
12149,13824
12150,9708
12151,15808
12152,11692
12153,13824
12154,9708
12155,15808
12156,11692
12157,12800
12158,8684
12159,14784
12160,10668
12161,13505
12162,9409
12163,9217
12164,9217
12165,13505
12166,9409
12167,9217
12168,9217
12169,13505
12170,9409
12171,9217
12172,9217
12173,12481
12174,8385
12175,8193
12176,8193
12177,13505
12178,9409
12179,9217
12180,9217
12181,13505
12182,9409
12183,9217
12184,9217
12185,13505
12186,9409
12187,9217
12188,9217
12189,12481
12190,8385
12191,8193
12192,8193
12193,13791
12194,9675
12195,15647
12196,11531
12197,13791
12198,9675
12199,15647
12200,11531
12201,13791
12202,9675
12203,15647
12204,11531
12205,12767
12206,8651
12207,14623
12208,10507
12209,13823
12210,9707
12211,15647
12212,11531
12213,13823
12214,9707
12215,15647
12216,11531
12217,13823
12218,9707
12219,15647
12220,11531
12221,12799
12222,8683
12223,14623
12224,10507
12225,13567
12226,9451
12227,9407
12228,9387
12229,13567
12230,9451
12231,9407
12232,9387
12233,13567
12234,9451
12235,9407
12236,9387
12237,12543
12238,8427
12239,8383
12240,8363
12241,13567
12242,9451
12243,9407
12244,9387
12245,13567
12246,9451
12247,9407
12248,9387
12249,13567
12250,9451
12251,9407
12252,9387
12253,12543
12254,8427
12255,8383
12256,8363
12257,13823
12258,9707
12259,15807
12260,11691
12261,13823
12262,9707
12263,15807
12264,11691
12265,13823
12266,9707
12267,15807
12268,11691
12269,12799
12270,8683
12271,14783
12272,10667
12273,13823
12274,9707
12275,15807
12276,11691
12277,13823
12278,9707
12279,15807
12280,11691
12281,13823
12282,9707
12283,15807
12284,11691
12285,12799
12286,8683
12287,14783
12288,10667
12289,1153
12290,1153
12291,1153
12292,1153
12293,1153
12294,1153
12295,1153
12296,1153
12297,1153
12298,1153
12299,1153
12300,1153
12301,129
12302,129
12303,129
12304,129
12305,1153
12306,1153
12307,1153
12308,1153
12309,1153
12310,1153
12311,1153
12312,1153
12313,1153
12314,1153
12315,1153
12316,1153
12317,129
12318,129
12319,129
12320,129
12321,5280
12322,1164
12323,7584
12324,3468
12325,5280
12326,1164
12327,7584
12328,3468
12329,5280
12330,1164
12331,7584
12332,3468
12333,4254
12334,138
12335,6558
12336,2442
12337,5312
12338,1196
12339,7584
12340,3468
12341,5312
12342,1196
12343,7584
12344,3468
12345,5312
12346,1196
12347,7584
12348,3468
12349,4286
12350,170
12351,6558
12352,2442
12353,1216
12354,1196
12355,1216
12356,1196
12357,1216
12358,1196
12359,1216
12360,1196
12361,1216
12362,1196
12363,1216
12364,1196
12365,190
12366,170
12367,190
12368,170
12369,1216
12370,1196
12371,1216
12372,1196
12373,1216
12374,1196
12375,1216
12376,1196
12377,1216
12378,1196
12379,1216
12380,1196
12381,190
12382,170
12383,190
12384,170
12385,5312
12386,1196
12387,7616
12388,3500
12389,5312
12390,1196
12391,7616
12392,3500
12393,5312
12394,1196
12395,7616
12396,3500
12397,4286
12398,170
12399,6590
12400,2474
12401,5312
12402,1196
12403,7616
12404,3500
12405,5312
12406,1196
12407,7616
12408,3500
12409,5312
12410,1196
12411,7616
12412,3500
12413,4286
12414,170
12415,6590
12416,2474
12417,1153
12418,1153
12419,1153
12420,1153
12421,1153
12422,1153
12423,1153
12424,1153
12425,1153
12426,1153
12427,1153
12428,1153
12429,129
12430,129
12431,129
12432,129
12433,1153
12434,1153
12435,1153
12436,1153
12437,1153
12438,1153
12439,1153
12440,1153
12441,1153
12442,1153
12443,1153
12444,1153
12445,129
12446,129
12447,129
12448,129
12449,5279
12450,1163
12451,7583
12452,3467
12453,5279
12454,1163
12455,7583
12456,3467
12457,5279
12458,1163
12459,7583
12460,3467
12461,4253
12462,137
12463,6557
12464,2441
12465,5311
12466,1195
12467,7583
12468,3467
12469,5311
12470,1195
12471,7583
12472,3467
12473,5311
12474,1195
12475,7583
12476,3467
12477,4285
12478,169
12479,6557
12480,2441
12481,1215
12482,1195
12483,1215
12484,1195
12485,1215
12486,1195
12487,1215
12488,1195
12489,1215
12490,1195
12491,1215
12492,1195
12493,189
12494,169
12495,189
12496,169
12497,1215
12498,1195
12499,1215
12500,1195
12501,1215
12502,1195
12503,1215
12504,1195
12505,1215
12506,1195
12507,1215
12508,1195
12509,189
12510,169
12511,189
12512,169
12513,5311
12514,1195
12515,7615
12516,3499
12517,5311
12518,1195
12519,7615
12520,3499
12521,5311
12522,1195
12523,7615
12524,3499
12525,4285
12526,169
12527,6589
12528,2473
12529,5311
12530,1195
12531,7615
12532,3499
12533,5311
12534,1195
12535,7615
12536,3499
12537,5311
12538,1195
12539,7615
12540,3499
12541,4285
12542,169
12543,6589
12544,2473
12545,1
12546,1
12547,1
12548,1
12549,1
12550,1
12551,1
12552,1
12553,1
12554,1
12555,1
12556,1
12557,1
12558,1
12559,1
12560,1
12561,1
12562,1
12563,1
12564,1
12565,1
12566,1
12567,1
12568,1
12569,1
12570,1
12571,1
12572,1
12573,1
12574,1
12575,1
12576,1
12577,4128
12578,12
12579,6432
12580,2316
12581,4128
12582,12
12583,6432
12584,2316
12585,4128
12586,12
12587,6432
12588,2316
12589,4126
12590,10
12591,6430
12592,2314
12593,4160
12594,44
12595,6432
12596,2316
12597,4160
12598,44
12599,6432
12600,2316
12601,4160
12602,44
12603,6432
12604,2316
12605,4158
12606,42
12607,6430
12608,2314
12609,192
12610,172
12611,192
12612,172
12613,192
12614,172
12615,192
12616,172
12617,192
12618,172
12619,192
12620,172
12621,190
12622,170
12623,190
12624,170
12625,192
12626,172
12627,192
12628,172
12629,192
12630,172
12631,192
12632,172
12633,192
12634,172
12635,192
12636,172
12637,190
12638,170
12639,190
12640,170
12641,4288
12642,172
12643,6592
12644,2476
12645,4288
12646,172
12647,6592
12648,2476
12649,4288
12650,172
12651,6592
12652,2476
12653,4286
12654,170
12655,6590
12656,2474
12657,4288
12658,172
12659,6592
12660,2476
12661,4288
12662,172
12663,6592
12664,2476
12665,4288
12666,172
12667,6592
12668,2476
12669,4286
12670,170
12671,6590
12672,2474
12673,1
12674,1
12675,1
12676,1
12677,1
12678,1
12679,1
12680,1
12681,1
12682,1
12683,1
12684,1
12685,1
12686,1
12687,1
12688,1
12689,1
12690,1
12691,1
12692,1
12693,1
12694,1
12695,1
12696,1
12697,1
12698,1
12699,1
12700,1
12701,1
12702,1
12703,1
12704,1
12705,4127
12706,11
12707,6431
12708,2315
12709,4127
12710,11
12711,6431
12712,2315
12713,4127
12714,11
12715,6431
12716,2315
12717,4125
12718,9
12719,6429
12720,2313
12721,4159
12722,43
12723,6431
12724,2315
12725,4159
12726,43
12727,6431
12728,2315
12729,4159
12730,43
12731,6431
12732,2315
12733,4157
12734,41
12735,6429
12736,2313
12737,191
12738,171
12739,191
12740,171
12741,191
12742,171
12743,191
12744,171
12745,191
12746,171
12747,191
12748,171
12749,189
12750,169
12751,189
12752,169
12753,191
12754,171
12755,191
12756,171
12757,191
12758,171
12759,191
12760,171
12761,191
12762,171
12763,191
12764,171
12765,189
12766,169
12767,189
12768,169
12769,4287
12770,171
12771,6591
12772,2475
12773,4287
12774,171
12775,6591
12776,2475
12777,4287
12778,171
12779,6591
12780,2475
12781,4285
12782,169
12783,6589
12784,2473
12785,4287
12786,171
12787,6591
12788,2475
12789,4287
12790,171
12791,6591
12792,2475
12793,4287
12794,171
12795,6591
12796,2475
12797,4285
12798,169
12799,6589
12800,2473
12801,5337
12802,1225
12803,5337
12804,1225
12805,5337
12806,1225
12807,5337
12808,1225
12809,5337
12810,1225
12811,5337
12812,1225
12813,4313
12814,201
12815,4313
12816,201
12817,5337
12818,1225
12819,5337
12820,1225
12821,5337
12822,1225
12823,5337
12824,1225
12825,5337
12826,1225
12827,5337
12828,1225
12829,4313
12830,201
12831,4313
12832,201
12833,5344
12834,1228
12835,7648
12836,3532
12837,5344
12838,1228
12839,7648
12840,3532
12841,5344
12842,1228
12843,7648
12844,3532
12845,4318
12846,202
12847,6622
12848,2506
12849,5376
12850,1260
12851,7648
12852,3532
12853,5376
12854,1260
12855,7648
12856,3532
12857,5376
12858,1260
12859,7648
12860,3532
12861,4350
12862,234
12863,6622
12864,2506
12865,5376
12866,1260
12867,5376
12868,1260
12869,5376
12870,1260
12871,5376
12872,1260
12873,5376
12874,1260
12875,5376
12876,1260
12877,4350
12878,234
12879,4350
12880,234
12881,5376
12882,1260
12883,5376
12884,1260
12885,5376
12886,1260
12887,5376
12888,1260
12889,5376
12890,1260
12891,5376
12892,1260
12893,4350
12894,234
12895,4350
12896,234
12897,5376
12898,1260
12899,7680
12900,3564
12901,5376
12902,1260
12903,7680
12904,3564
12905,5376
12906,1260
12907,7680
12908,3564
12909,4350
12910,234
12911,6654
12912,2538
12913,5376
12914,1260
12915,7680
12916,3564
12917,5376
12918,1260
12919,7680
12920,3564
12921,5376
12922,1260
12923,7680
12924,3564
12925,4350
12926,234
12927,6654
12928,2538
12929,5337
12930,1225
12931,5337
12932,1225
12933,5337
12934,1225
12935,5337
12936,1225
12937,5337
12938,1225
12939,5337
12940,1225
12941,4313
12942,201
12943,4313
12944,201
12945,5337
12946,1225
12947,5337
12948,1225
12949,5337
12950,1225
12951,5337
12952,1225
12953,5337
12954,1225
12955,5337
12956,1225
12957,4313
12958,201
12959,4313
12960,201
12961,5343
12962,1227
12963,7647
12964,3531
12965,5343
12966,1227
12967,7647
12968,3531
12969,5343
12970,1227
12971,7647
12972,3531
12973,4317
12974,201
12975,6621
12976,2505
12977,5375
12978,1259
12979,7647
12980,3531
12981,5375
12982,1259
12983,7647
12984,3531
12985,5375
12986,1259
12987,7647
12988,3531
12989,4349
12990,233
12991,6621
12992,2505
12993,5375
12994,1259
12995,5375
12996,1259
12997,5375
12998,1259
12999,5375
13000,1259
13001,5375
13002,1259
13003,5375
13004,1259
13005,4349
13006,233
13007,4349
13008,233
13009,5375
13010,1259
13011,5375
13012,1259
13013,5375
13014,1259
13015,5375
13016,1259
13017,5375
13018,1259
13019,5375
13020,1259
13021,4349
13022,233
13023,4349
13024,233
13025,5375
13026,1259
13027,7679
13028,3563
13029,5375
13030,1259
13031,7679
13032,3563
13033,5375
13034,1259
13035,7679
13036,3563
13037,4349
13038,233
13039,6653
13040,2537
13041,5375
13042,1259
13043,7679
13044,3563
13045,5375
13046,1259
13047,7679
13048,3563
13049,5375
13050,1259
13051,7679
13052,3563
13053,4349
13054,233
13055,6653
13056,2537
13057,4289
13058,193
13059,4289
13060,193
13061,4289
13062,193
13063,4289
13064,193
13065,4289
13066,193
13067,4289
13068,193
13069,4289
13070,193
13071,4289
13072,193
13073,4289
13074,193
13075,4289
13076,193
13077,4289
13078,193
13079,4289
13080,193
13081,4289
13082,193
13083,4289
13084,193
13085,4289
13086,193
13087,4289
13088,193
13089,4320
13090,204
13091,6624
13092,2508
13093,4320
13094,204
13095,6624
13096,2508
13097,4320
13098,204
13099,6624
13100,2508
13101,4318
13102,202
13103,6622
13104,2506
13105,4352
13106,236
13107,6624
13108,2508
13109,4352
13110,236
13111,6624
13112,2508
13113,4352
13114,236
13115,6624
13116,2508
13117,4350
13118,234
13119,6622
13120,2506
13121,4352
13122,236
13123,4352
13124,236
13125,4352
13126,236
13127,4352
13128,236
13129,4352
13130,236
13131,4352
13132,236
13133,4350
13134,234
13135,4350
13136,234
13137,4352
13138,236
13139,4352
13140,236
13141,4352
13142,236
13143,4352
13144,236
13145,4352
13146,236
13147,4352
13148,236
13149,4350
13150,234
13151,4350
13152,234
13153,4352
13154,236
13155,6656
13156,2540
13157,4352
13158,236
13159,6656
13160,2540
13161,4352
13162,236
13163,6656
13164,2540
13165,4350
13166,234
13167,6654
13168,2538
13169,4352
13170,236
13171,6656
13172,2540
13173,4352
13174,236
13175,6656
13176,2540
13177,4352
13178,236
13179,6656
13180,2540
13181,4350
13182,234
13183,6654
13184,2538
13185,4289
13186,193
13187,4289
13188,193
13189,4289
13190,193
13191,4289
13192,193
13193,4289
13194,193
13195,4289
13196,193
13197,4289
13198,193
13199,4289
13200,193
13201,4289
13202,193
13203,4289
13204,193
13205,4289
13206,193
13207,4289
13208,193
13209,4289
13210,193
13211,4289
13212,193
13213,4289
13214,193
13215,4289
13216,193
13217,4319
13218,203
13219,6623
13220,2507
13221,4319
13222,203
13223,6623
13224,2507
13225,4319
13226,203
13227,6623
13228,2507
13229,4317
13230,201
13231,6621
13232,2505
13233,4351
13234,235
13235,6623
13236,2507
13237,4351
13238,235
13239,6623
13240,2507
13241,4351
13242,235
13243,6623
13244,2507
13245,4349
13246,233
13247,6621
13248,2505
13249,4351
13250,235
13251,4351
13252,235
13253,4351
13254,235
13255,4351
13256,235
13257,4351
13258,235
13259,4351
13260,235
13261,4349
13262,233
13263,4349
13264,233
13265,4351
13266,235
13267,4351
13268,235
13269,4351
13270,235
13271,4351
13272,235
13273,4351
13274,235
13275,4351
13276,235
13277,4349
13278,233
13279,4349
13280,233
13281,4351
13282,235
13283,6655
13284,2539
13285,4351
13286,235
13287,6655
13288,2539
13289,4351
13290,235
13291,6655
13292,2539
13293,4349
13294,233
13295,6653
13296,2537
13297,4351
13298,235
13299,6655
13300,2539
13301,4351
13302,235
13303,6655
13304,2539
13305,4351
13306,235
13307,6655
13308,2539
13309,4349
13310,233
13311,6653
13312,2537
13313,1666
13314,1666
13315,3970
13316,3970
13317,1666
13318,1666
13319,3970
13320,3970
13321,1666
13322,1666
13323,3970
13324,3970
13325,642
13326,642
13327,2946
13328,2946
13329,1666
13330,1666
13331,3970
13332,3970
13333,1666
13334,1666
13335,3970
13336,3970
13337,1666
13338,1666
13339,3970
13340,3970
13341,642
13342,642
13343,2946
13344,2946
13345,5792
13346,1676
13347,8096
13348,3980
13349,5792
13350,1676
13351,8096
13352,3980
13353,5792
13354,1676
13355,8096
13356,3980
13357,4766
13358,650
13359,7070
13360,2954
13361,5824
13362,1708
13363,8096
13364,3980
13365,5824
13366,1708
13367,8096
13368,3980
13369,5824
13370,1708
13371,8096
13372,3980
13373,4798
13374,682
13375,7070
13376,2954
13377,1728
13378,1708
13379,4032
13380,4012
13381,1728
13382,1708
13383,4032
13384,4012
13385,1728
13386,1708
13387,4032
13388,4012
13389,702
13390,682
13391,3006
13392,2986
13393,1728
13394,1708
13395,4032
13396,4012
13397,1728
13398,1708
13399,4032
13400,4012
13401,1728
13402,1708
13403,4032
13404,4012
13405,702
13406,682
13407,3006
13408,2986
13409,5824
13410,1708
13411,8128
13412,4012
13413,5824
13414,1708
13415,8128
13416,4012
13417,5824
13418,1708
13419,8128
13420,4012
13421,4798
13422,682
13423,7102
13424,2986
13425,5824
13426,1708
13427,8128
13428,4012
13429,5824
13430,1708
13431,8128
13432,4012
13433,5824
13434,1708
13435,8128
13436,4012
13437,4798
13438,682
13439,7102
13440,2986
13441,1665
13442,1665
13443,3969
13444,3969
13445,1665
13446,1665
13447,3969
13448,3969
13449,1665
13450,1665
13451,3969
13452,3969
13453,641
13454,641
13455,2945
13456,2945
13457,1665
13458,1665
13459,3969
13460,3969
13461,1665
13462,1665
13463,3969
13464,3969
13465,1665
13466,1665
13467,3969
13468,3969
13469,641
13470,641
13471,2945
13472,2945
13473,5791
13474,1675
13475,8095
13476,3979
13477,5791
13478,1675
13479,8095
13480,3979
13481,5791
13482,1675
13483,8095
13484,3979
13485,4765
13486,649
13487,7069
13488,2953
13489,5823
13490,1707
13491,8095
13492,3979
13493,5823
13494,1707
13495,8095
13496,3979
13497,5823
13498,1707
13499,8095
13500,3979
13501,4797
13502,681
13503,7069
13504,2953
13505,1727
13506,1707
13507,4031
13508,4011
13509,1727
13510,1707
13511,4031
13512,4011
13513,1727
13514,1707
13515,4031
13516,4011
13517,701
13518,681
13519,3005
13520,2985
13521,1727
13522,1707
13523,4031
13524,4011
13525,1727
13526,1707
13527,4031
13528,4011
13529,1727
13530,1707
13531,4031
13532,4011
13533,701
13534,681
13535,3005
13536,2985
13537,5823
13538,1707
13539,8127
13540,4011
13541,5823
13542,1707
13543,8127
13544,4011
13545,5823
13546,1707
13547,8127
13548,4011
13549,4797
13550,681
13551,7101
13552,2985
13553,5823
13554,1707
13555,8127
13556,4011
13557,5823
13558,1707
13559,8127
13560,4011
13561,5823
13562,1707
13563,8127
13564,4011
13565,4797
13566,681
13567,7101
13568,2985
13569,1538
13570,1538
13571,3842
13572,3842
13573,1538
13574,1538
13575,3842
13576,3842
13577,1538
13578,1538
13579,3842
13580,3842
13581,514
13582,514
13583,2818
13584,2818
13585,1538
13586,1538
13587,3842
13588,3842
13589,1538
13590,1538
13591,3842
13592,3842
13593,1538
13594,1538
13595,3842
13596,3842
13597,514
13598,514
13599,2818
13600,2818
13601,5664
13602,1548
13603,7968
13604,3852
13605,5664
13606,1548
13607,7968
13608,3852
13609,5664
13610,1548
13611,7968
13612,3852
13613,4638
13614,522
13615,6942
13616,2826
13617,5696
13618,1580
13619,7968
13620,3852
13621,5696
13622,1580
13623,7968
13624,3852
13625,5696
13626,1580
13627,7968
13628,3852
13629,4670
13630,554
13631,6942
13632,2826
13633,1728
13634,1708
13635,4032
13636,4012
13637,1728
13638,1708
13639,4032
13640,4012
13641,1728
13642,1708
13643,4032
13644,4012
13645,702
13646,682
13647,3006
13648,2986
13649,1728
13650,1708
13651,4032
13652,4012
13653,1728
13654,1708
13655,4032
13656,4012
13657,1728
13658,1708
13659,4032
13660,4012
13661,702
13662,682
13663,3006
13664,2986
13665,5824
13666,1708
13667,8128
13668,4012
13669,5824
13670,1708
13671,8128
13672,4012
13673,5824
13674,1708
13675,8128
13676,4012
13677,4798
13678,682
13679,7102
13680,2986
13681,5824
13682,1708
13683,8128
13684,4012
13685,5824
13686,1708
13687,8128
13688,4012
13689,5824
13690,1708
13691,8128
13692,4012
13693,4798
13694,682
13695,7102
13696,2986
13697,1537
13698,1537
13699,3841
13700,3841
13701,1537
13702,1537
13703,3841
13704,3841
13705,1537
13706,1537
13707,3841
13708,3841
13709,513
13710,513
13711,2817
13712,2817
13713,1537
13714,1537
13715,3841
13716,3841
13717,1537
13718,1537
13719,3841
13720,3841
13721,1537
13722,1537
13723,3841
13724,3841
13725,513
13726,513
13727,2817
13728,2817
13729,5663
13730,1547
13731,7967
13732,3851
13733,5663
13734,1547
13735,7967
13736,3851
13737,5663
13738,1547
13739,7967
13740,3851
13741,4637
13742,521
13743,6941
13744,2825
13745,5695
13746,1579
13747,7967
13748,3851
13749,5695
13750,1579
13751,7967
13752,3851
13753,5695
13754,1579
13755,7967
13756,3851
13757,4669
13758,553
13759,6941
13760,2825
13761,1727
13762,1707
13763,4031
13764,4011
13765,1727
13766,1707
13767,4031
13768,4011
13769,1727
13770,1707
13771,4031
13772,4011
13773,701
13774,681
13775,3005
13776,2985
13777,1727
13778,1707
13779,4031
13780,4011
13781,1727
13782,1707
13783,4031
13784,4011
13785,1727
13786,1707
13787,4031
13788,4011
13789,701
13790,681
13791,3005
13792,2985
13793,5823
13794,1707
13795,8127
13796,4011
13797,5823
13798,1707
13799,8127
13800,4011
13801,5823
13802,1707
13803,8127
13804,4011
13805,4797
13806,681
13807,7101
13808,2985
13809,5823
13810,1707
13811,8127
13812,4011
13813,5823
13814,1707
13815,8127
13816,4011
13817,5823
13818,1707
13819,8127
13820,4011
13821,4797
13822,681
13823,7101
13824,2985
13825,5850
13826,1738
13827,8154
13828,4042
13829,5850
13830,1738
13831,8154
13832,4042
13833,5850
13834,1738
13835,8154
13836,4042
13837,4826
13838,714
13839,7130
13840,3018
13841,5850
13842,1738
13843,8154
13844,4042
13845,5850
13846,1738
13847,8154
13848,4042
13849,5850
13850,1738
13851,8154
13852,4042
13853,4826
13854,714
13855,7130
13856,3018
13857,5856
13858,1740
13859,8160
13860,4044
13861,5856
13862,1740
13863,8160
13864,4044
13865,5856
13866,1740
13867,8160
13868,4044
13869,4830
13870,714
13871,7134
13872,3018
13873,5888
13874,1772
13875,8160
13876,4044
13877,5888
13878,1772
13879,8160
13880,4044
13881,5888
13882,1772
13883,8160
13884,4044
13885,4862
13886,746
13887,7134
13888,3018
13889,5888
13890,1772
13891,8192
13892,4076
13893,5888
13894,1772
13895,8192
13896,4076
13897,5888
13898,1772
13899,8192
13900,4076
13901,4862
13902,746
13903,7166
13904,3050
13905,5888
13906,1772
13907,8192
13908,4076
13909,5888
13910,1772
13911,8192
13912,4076
13913,5888
13914,1772
13915,8192
13916,4076
13917,4862
13918,746
13919,7166
13920,3050
13921,5888
13922,1772
13923,8192
13924,4076
13925,5888
13926,1772
13927,8192
13928,4076
13929,5888
13930,1772
13931,8192
13932,4076
13933,4862
13934,746
13935,7166
13936,3050
13937,5888
13938,1772
13939,8192
13940,4076
13941,5888
13942,1772
13943,8192
13944,4076
13945,5888
13946,1772
13947,8192
13948,4076
13949,4862
13950,746
13951,7166
13952,3050
13953,5849
13954,1737
13955,8153
13956,4041
13957,5849
13958,1737
13959,8153
13960,4041
13961,5849
13962,1737
13963,8153
13964,4041
13965,4825
13966,713
13967,7129
13968,3017
13969,5849
13970,1737
13971,8153
13972,4041
13973,5849
13974,1737
13975,8153
13976,4041
13977,5849
13978,1737
13979,8153
13980,4041
13981,4825
13982,713
13983,7129
13984,3017
13985,5855
13986,1739
13987,8159
13988,4043
13989,5855
13990,1739
13991,8159
13992,4043
13993,5855
13994,1739
13995,8159
13996,4043
13997,4829
13998,713
13999,7133
14000,3017
14001,5887
14002,1771
14003,8159
14004,4043
14005,5887
14006,1771
14007,8159
14008,4043
14009,5887
14010,1771
14011,8159
14012,4043
14013,4861
14014,745
14015,7133
14016,3017
14017,5887
14018,1771
14019,8191
14020,4075
14021,5887
14022,1771
14023,8191
14024,4075
14025,5887
14026,1771
14027,8191
14028,4075
14029,4861
14030,745
14031,7165
14032,3049
14033,5887
14034,1771
14035,8191
14036,4075
14037,5887
14038,1771
14039,8191
14040,4075
14041,5887
14042,1771
14043,8191
14044,4075
14045,4861
14046,745
14047,7165
14048,3049
14049,5887
14050,1771
14051,8191
14052,4075
14053,5887
14054,1771
14055,8191
14056,4075
14057,5887
14058,1771
14059,8191
14060,4075
14061,4861
14062,745
14063,7165
14064,3049
14065,5887
14066,1771
14067,8191
14068,4075
14069,5887
14070,1771
14071,8191
14072,4075
14073,5887
14074,1771
14075,8191
14076,4075
14077,4861
14078,745
14079,7165
14080,3049
14081,5826
14082,1730
14083,8130
14084,4034
14085,5826
14086,1730
14087,8130
14088,4034
14089,5826
14090,1730
14091,8130
14092,4034
14093,4802
14094,706
14095,7106
14096,3010
14097,5826
14098,1730
14099,8130
14100,4034
14101,5826
14102,1730
14103,8130
14104,4034
14105,5826
14106,1730
14107,8130
14108,4034
14109,4802
14110,706
14111,7106
14112,3010
14113,5856
14114,1740
14115,8160
14116,4044
14117,5856
14118,1740
14119,8160
14120,4044
14121,5856
14122,1740
14123,8160
14124,4044
14125,4830
14126,714
14127,7134
14128,3018
14129,5888
14130,1772
14131,8160
14132,4044
14133,5888
14134,1772
14135,8160
14136,4044
14137,5888
14138,1772
14139,8160
14140,4044
14141,4862
14142,746
14143,7134
14144,3018
14145,5888
14146,1772
14147,8192
14148,4076
14149,5888
14150,1772
14151,8192
14152,4076
14153,5888
14154,1772
14155,8192
14156,4076
14157,4862
14158,746
14159,7166
14160,3050
14161,5888
14162,1772
14163,8192
14164,4076
14165,5888
14166,1772
14167,8192
14168,4076
14169,5888
14170,1772
14171,8192
14172,4076
14173,4862
14174,746
14175,7166
14176,3050
14177,5888
14178,1772
14179,8192
14180,4076
14181,5888
14182,1772
14183,8192
14184,4076
14185,5888
14186,1772
14187,8192
14188,4076
14189,4862
14190,746
14191,7166
14192,3050
14193,5888
14194,1772
14195,8192
14196,4076
14197,5888
14198,1772
14199,8192
14200,4076
14201,5888
14202,1772
14203,8192
14204,4076
14205,4862
14206,746
14207,7166
14208,3050
14209,5825
14210,1729
14211,8129
14212,4033
14213,5825
14214,1729
14215,8129
14216,4033
14217,5825
14218,1729
14219,8129
14220,4033
14221,4801
14222,705
14223,7105
14224,3009
14225,5825
14226,1729
14227,8129
14228,4033
14229,5825
14230,1729
14231,8129
14232,4033
14233,5825
14234,1729
14235,8129
14236,4033
14237,4801
14238,705
14239,7105
14240,3009
14241,5855
14242,1739
14243,8159
14244,4043
14245,5855
14246,1739
14247,8159
14248,4043
14249,5855
14250,1739
14251,8159
14252,4043
14253,4829
14254,713
14255,7133
14256,3017
14257,5887
14258,1771
14259,8159
14260,4043
14261,5887
14262,1771
14263,8159
14264,4043
14265,5887
14266,1771
14267,8159
14268,4043
14269,4861
14270,745
14271,7133
14272,3017
14273,5887
14274,1771
14275,8191
14276,4075
14277,5887
14278,1771
14279,8191
14280,4075
14281,5887
14282,1771
14283,8191
14284,4075
14285,4861
14286,745
14287,7165
14288,3049
14289,5887
14290,1771
14291,8191
14292,4075
14293,5887
14294,1771
14295,8191
14296,4075
14297,5887
14298,1771
14299,8191
14300,4075
14301,4861
14302,745
14303,7165
14304,3049
14305,5887
14306,1771
14307,8191
14308,4075
14309,5887
14310,1771
14311,8191
14312,4075
14313,5887
14314,1771
14315,8191
14316,4075
14317,4861
14318,745
14319,7165
14320,3049
14321,5887
14322,1771
14323,8191
14324,4075
14325,5887
14326,1771
14327,8191
14328,4075
14329,5887
14330,1771
14331,8191
14332,4075
14333,4861
14334,745
14335,7165
14336,3049
14337,1153
14338,1153
14339,1153
14340,1153
14341,1153
14342,1153
14343,1153
14344,1153
14345,1153
